filepath,layer,language,frequency
10shot_czech_german_predictions_german_instructions_llama8b.csv,26,ces,21.761300000000016
10shot_czech_german_predictions_german_instructions_llama8b.csv,27,eng,571.3274000000001
10shot_czech_german_predictions_german_instructions_llama8b.csv,27,deu,74.72270000000006
10shot_czech_german_predictions_german_instructions_llama8b.csv,27,ces,19.936099999999982
10shot_czech_german_predictions_german_instructions_llama8b.csv,28,deu,111.28400000000028
10shot_czech_german_predictions_german_instructions_llama8b.csv,28,eng,462.80249999999836
10shot_czech_german_predictions_german_instructions_llama8b.csv,28,ces,25.117299999999997
10shot_czech_german_predictions_german_instructions_llama8b.csv,29,deu,257.34039999999965
10shot_czech_german_predictions_german_instructions_llama8b.csv,29,eng,310.66420000000056
10shot_czech_german_predictions_german_instructions_llama8b.csv,29,ces,31.011499999999987
10shot_czech_german_predictions_german_instructions_llama8b.csv,30,deu,378.60729999999984
10shot_czech_german_predictions_german_instructions_llama8b.csv,30,eng,190.02060000000031
10shot_czech_german_predictions_german_instructions_llama8b.csv,30,ces,57.70759999999999
10shot_czech_german_predictions_german_instructions_llama8b.csv,31,deu,594.8664999999997
10shot_czech_german_predictions_german_instructions_llama8b.csv,31,eng,112.42940000000017
10shot_czech_german_predictions_german_instructions_llama8b.csv,31,ces,83.22040000000011
10shot_czech_german_predictions_german_instructions_llama8b.csv,32,deu,626.5535000000013
10shot_czech_german_predictions_german_instructions_llama8b.csv,32,eng,75.70799999999994
10shot_czech_german_predictions_german_instructions_llama8b.csv,32,ces,75.27089999999995
10shot_czech_german_predictions_german_instructions_llama8b.csv,2,deu,0.45940000000000003
10shot_czech_german_predictions_german_instructions_llama8b.csv,2,ces,0.1972
10shot_czech_german_predictions_german_instructions_llama8b.csv,2,eng,0.8926
10shot_czech_german_predictions_german_instructions_llama8b.csv,7,eng,1.3477000000000006
10shot_czech_german_predictions_german_instructions_llama8b.csv,7,deu,0.7270999999999994
10shot_czech_german_predictions_german_instructions_llama8b.csv,8,deu,4.523699999999999
10shot_czech_german_predictions_german_instructions_llama8b.csv,8,ces,0.19129999999999991
10shot_czech_german_predictions_german_instructions_llama8b.csv,8,eng,0.5234000000000003
10shot_czech_german_predictions_german_instructions_llama8b.csv,9,deu,8.957100000000008
10shot_czech_german_predictions_german_instructions_llama8b.csv,9,ces,3.7714
10shot_czech_german_predictions_german_instructions_llama8b.csv,9,eng,0.031999999999999994
10shot_czech_german_predictions_german_instructions_llama8b.csv,13,eng,1.5360999999999996
10shot_czech_german_predictions_german_instructions_llama8b.csv,13,ces,0.0561
10shot_czech_german_predictions_german_instructions_llama8b.csv,13,deu,0.2268
10shot_czech_german_predictions_german_instructions_llama8b.csv,14,deu,0.7888999999999999
10shot_czech_german_predictions_german_instructions_llama8b.csv,14,ces,0.5663000000000001
10shot_czech_german_predictions_german_instructions_llama8b.csv,14,eng,0.1251
10shot_czech_german_predictions_german_instructions_llama8b.csv,12,deu,0.34509999999999996
10shot_czech_german_predictions_german_instructions_llama8b.csv,12,ces,0.3009999999999999
10shot_czech_german_predictions_german_instructions_llama8b.csv,12,eng,0.0186
10shot_czech_german_predictions_german_instructions_llama8b.csv,1,eng,0.0144
10shot_czech_german_predictions_german_instructions_llama8b.csv,1,deu,0.006200000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,3,deu,1.7615000000000038
10shot_arabic_german_predictions_german_instructions_llama8b.csv,3,eng,0.027299999999999998
10shot_arabic_german_predictions_german_instructions_llama8b.csv,6,ara,2.171200000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,6,deu,2.0415000000000023
10shot_arabic_german_predictions_german_instructions_llama8b.csv,6,eng,0.1067
10shot_arabic_german_predictions_german_instructions_llama8b.csv,7,eng,4.026099999999996
10shot_arabic_german_predictions_german_instructions_llama8b.csv,7,deu,0.6239999999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,8,deu,9.450699999999992
10shot_arabic_german_predictions_german_instructions_llama8b.csv,8,eng,0.12380000000000004
10shot_arabic_german_predictions_german_instructions_llama8b.csv,9,deu,10.220900000000011
10shot_arabic_german_predictions_german_instructions_llama8b.csv,9,eng,0.3495000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,16,deu,1.4379999999999997
10shot_arabic_german_predictions_german_instructions_llama8b.csv,16,eng,1.2924000000000004
10shot_arabic_german_predictions_german_instructions_llama8b.csv,16,ara,0.0135
10shot_arabic_german_predictions_german_instructions_llama8b.csv,18,eng,61.74310000000017
10shot_arabic_german_predictions_german_instructions_llama8b.csv,18,deu,5.9834
10shot_arabic_german_predictions_german_instructions_llama8b.csv,18,ara,0.332
10shot_arabic_german_predictions_german_instructions_llama8b.csv,19,eng,78.1592
10shot_arabic_german_predictions_german_instructions_llama8b.csv,19,deu,6.089800000000009
10shot_arabic_german_predictions_german_instructions_llama8b.csv,19,ara,0.4018999999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,20,eng,142.38690000000005
10shot_arabic_german_predictions_german_instructions_llama8b.csv,20,deu,5.022800000000002
10shot_arabic_german_predictions_german_instructions_llama8b.csv,20,ara,0.4657000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,21,eng,318.1941000000004
10shot_arabic_german_predictions_german_instructions_llama8b.csv,21,deu,11.416600000000013
10shot_arabic_german_predictions_german_instructions_llama8b.csv,21,ara,1.0120999999999998
10shot_arabic_german_predictions_german_instructions_llama8b.csv,22,eng,416.42929999999944
10shot_arabic_german_predictions_german_instructions_llama8b.csv,22,deu,17.277100000000008
10shot_arabic_german_predictions_german_instructions_llama8b.csv,22,ara,1.2053
10shot_arabic_german_predictions_german_instructions_llama8b.csv,23,eng,519.5197999999997
10shot_arabic_german_predictions_german_instructions_llama8b.csv,23,deu,26.330299999999998
10shot_arabic_german_predictions_german_instructions_llama8b.csv,23,ara,1.2616999999999996
10shot_arabic_german_predictions_german_instructions_llama8b.csv,24,eng,607.1133999999994
10shot_arabic_german_predictions_german_instructions_llama8b.csv,24,deu,36.62849999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,24,ara,1.5022999999999995
10shot_arabic_german_predictions_german_instructions_llama8b.csv,25,eng,606.6297000000012
10shot_arabic_german_predictions_german_instructions_llama8b.csv,25,deu,51.743799999999986
10shot_arabic_german_predictions_german_instructions_llama8b.csv,25,ara,0.9702
10shot_arabic_german_predictions_german_instructions_llama8b.csv,26,eng,546.8650000000002
10shot_arabic_german_predictions_german_instructions_llama8b.csv,26,deu,54.76730000000004
10shot_arabic_german_predictions_german_instructions_llama8b.csv,26,ara,1.0766
10shot_arabic_german_predictions_german_instructions_llama8b.csv,27,eng,543.1393000000011
10shot_arabic_german_predictions_german_instructions_llama8b.csv,27,deu,64.3008000000002
10shot_arabic_german_predictions_german_instructions_llama8b.csv,27,ara,2.8117000000000023
10shot_arabic_german_predictions_german_instructions_llama8b.csv,28,deu,102.93600000000008
10shot_arabic_german_predictions_german_instructions_llama8b.csv,28,eng,435.0885999999997
10shot_arabic_german_predictions_german_instructions_llama8b.csv,28,ara,2.9781999999999993
10shot_arabic_german_predictions_german_instructions_llama8b.csv,29,deu,243.92880000000008
10shot_arabic_german_predictions_german_instructions_llama8b.csv,29,eng,311.9932000000002
10shot_arabic_german_predictions_german_instructions_llama8b.csv,29,ara,2.7122000000000006
10shot_arabic_german_predictions_german_instructions_llama8b.csv,30,deu,360.6783999999997
10shot_arabic_german_predictions_german_instructions_llama8b.csv,30,eng,177.11819999999997
10shot_arabic_german_predictions_german_instructions_llama8b.csv,30,ara,2.1656
10shot_arabic_german_predictions_german_instructions_llama8b.csv,31,deu,601.0533999999998
10shot_arabic_german_predictions_german_instructions_llama8b.csv,31,eng,76.8686
10shot_arabic_german_predictions_german_instructions_llama8b.csv,31,ara,3.710000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,32,deu,639.1084000000002
10shot_arabic_german_predictions_german_instructions_llama8b.csv,32,eng,59.72770000000002
10shot_arabic_german_predictions_german_instructions_llama8b.csv,32,ara,10.103200000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,10,deu,0.05830000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,10,eng,0.017
10shot_arabic_german_predictions_german_instructions_llama8b.csv,10,ara,0.012799999999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,11,eng,1.3730999999999993
10shot_arabic_german_predictions_german_instructions_llama8b.csv,11,deu,1.618599999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,15,deu,1.1604000000000003
10shot_arabic_german_predictions_german_instructions_llama8b.csv,15,eng,0.202
10shot_arabic_german_predictions_german_instructions_llama8b.csv,17,ara,0.26339999999999997
10shot_arabic_german_predictions_german_instructions_llama8b.csv,17,deu,1.2733999999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,17,eng,6.656699999999998
10shot_arabic_german_predictions_german_instructions_llama8b.csv,2,deu,0.1867
10shot_arabic_german_predictions_german_instructions_llama8b.csv,2,eng,0.21189999999999995
10shot_arabic_german_predictions_german_instructions_llama8b.csv,2,ara,0.006699999999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,13,deu,0.3721999999999999
10shot_arabic_german_predictions_german_instructions_llama8b.csv,13,eng,0.37789999999999996
10shot_arabic_german_predictions_german_instructions_llama8b.csv,12,deu,0.6103000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,12,eng,0.0244
10shot_arabic_german_predictions_german_instructions_llama8b.csv,1,eng,0.09190000000000001
10shot_arabic_german_predictions_german_instructions_llama8b.csv,1,ara,0.0185
10shot_arabic_german_predictions_german_instructions_llama8b.csv,1,deu,0.0027
10shot_arabic_german_predictions_german_instructions_llama8b.csv,14,deu,0.5553
10shot_arabic_german_predictions_german_instructions_llama8b.csv,14,eng,0.0507
10shot_arabic_german_predictions_german_instructions_llama8b.csv,14,ara,0.0056
10shot_arabic_german_predictions_german_instructions_llama8b.csv,5,eng,0.27459999999999996
10shot_arabic_german_predictions_german_instructions_llama8b.csv,5,deu,0.0048
10shot_arabic_german_predictions_german_instructions_llama8b.csv,4,deu,0.112
5shot_german_czech_predictions_german_instructions_llama8b.csv,3,deu,5.210099999999988
5shot_german_czech_predictions_german_instructions_llama8b.csv,3,eng,0.0137
5shot_german_czech_predictions_german_instructions_llama8b.csv,3,ces,0.076
5shot_german_czech_predictions_german_instructions_llama8b.csv,5,eng,4.765300000000003
5shot_german_czech_predictions_german_instructions_llama8b.csv,5,ces,1.1110999999999993
5shot_german_czech_predictions_german_instructions_llama8b.csv,5,deu,0.10129999999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,6,eng,0.0461
5shot_german_czech_predictions_german_instructions_llama8b.csv,6,deu,2.5882999999999985
5shot_german_czech_predictions_german_instructions_llama8b.csv,6,ces,0.0612
5shot_german_czech_predictions_german_instructions_llama8b.csv,7,deu,0.19399999999999995
5shot_german_czech_predictions_german_instructions_llama8b.csv,7,eng,0.18629999999999994
5shot_german_czech_predictions_german_instructions_llama8b.csv,7,ces,0.0318
5shot_german_czech_predictions_german_instructions_llama8b.csv,8,eng,0.3167000000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,8,deu,5.123599999999995
5shot_german_czech_predictions_german_instructions_llama8b.csv,8,ces,1.3567999999999991
5shot_german_czech_predictions_german_instructions_llama8b.csv,10,deu,0.8215999999999996
5shot_german_czech_predictions_german_instructions_llama8b.csv,10,eng,0.6764999999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,10,ces,0.27959999999999996
5shot_german_czech_predictions_german_instructions_llama8b.csv,11,eng,3.721599999999997
5shot_german_czech_predictions_german_instructions_llama8b.csv,11,ces,0.2821000000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,11,deu,0.6965000000000002
5shot_german_czech_predictions_german_instructions_llama8b.csv,16,deu,0.8231999999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,16,ces,2.8171000000000013
5shot_german_czech_predictions_german_instructions_llama8b.csv,16,eng,1.3752000000000002
5shot_german_czech_predictions_german_instructions_llama8b.csv,17,eng,4.3556
5shot_german_czech_predictions_german_instructions_llama8b.csv,17,ces,4.191499999999996
5shot_german_czech_predictions_german_instructions_llama8b.csv,17,deu,0.37689999999999985
5shot_german_czech_predictions_german_instructions_llama8b.csv,18,eng,58.762900000000016
5shot_german_czech_predictions_german_instructions_llama8b.csv,18,ces,6.0894
5shot_german_czech_predictions_german_instructions_llama8b.csv,18,deu,4.142099999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,19,eng,90.15840000000007
5shot_german_czech_predictions_german_instructions_llama8b.csv,19,deu,5.966899999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,19,ces,9.03869999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,20,eng,156.60150000000002
5shot_german_czech_predictions_german_instructions_llama8b.csv,20,deu,4.2002999999999995
5shot_german_czech_predictions_german_instructions_llama8b.csv,20,ces,5.854799999999997
5shot_german_czech_predictions_german_instructions_llama8b.csv,21,eng,319.8966000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,21,ces,4.2104
5shot_german_czech_predictions_german_instructions_llama8b.csv,21,deu,6.512900000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,22,eng,461.49699999999933
5shot_german_czech_predictions_german_instructions_llama8b.csv,22,ces,7.021099999999996
5shot_german_czech_predictions_german_instructions_llama8b.csv,22,deu,12.086900000000004
5shot_german_czech_predictions_german_instructions_llama8b.csv,23,eng,516.0989000000004
5shot_german_czech_predictions_german_instructions_llama8b.csv,23,ces,6.6366000000000005
5shot_german_czech_predictions_german_instructions_llama8b.csv,23,deu,15.840999999999987
5shot_german_czech_predictions_german_instructions_llama8b.csv,24,eng,644.3996999999991
5shot_german_czech_predictions_german_instructions_llama8b.csv,24,ces,8.1795
5shot_german_czech_predictions_german_instructions_llama8b.csv,24,deu,33.80709999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,25,eng,615.2269999999993
5shot_german_czech_predictions_german_instructions_llama8b.csv,25,ces,17.607499999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,25,deu,36.489000000000004
5shot_german_czech_predictions_german_instructions_llama8b.csv,26,eng,595.3608000000011
5shot_german_czech_predictions_german_instructions_llama8b.csv,26,ces,21.502499999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,26,deu,46.70740000000006
5shot_german_czech_predictions_german_instructions_llama8b.csv,27,eng,563.9041999999995
5shot_german_czech_predictions_german_instructions_llama8b.csv,27,ces,24.5218
5shot_german_czech_predictions_german_instructions_llama8b.csv,27,deu,54.24940000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,29,eng,326.3160999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,29,deu,65.45700000000011
5shot_german_czech_predictions_german_instructions_llama8b.csv,29,ces,52.276400000000024
5shot_german_czech_predictions_german_instructions_llama8b.csv,30,ces,119.07749999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,30,eng,190.79919999999984
5shot_german_czech_predictions_german_instructions_llama8b.csv,30,deu,64.1984000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,31,ces,309.04349999999965
5shot_german_czech_predictions_german_instructions_llama8b.csv,31,eng,94.13419999999995
5shot_german_czech_predictions_german_instructions_llama8b.csv,31,deu,85.6972
5shot_german_czech_predictions_german_instructions_llama8b.csv,32,ces,473.26900000000063
5shot_german_czech_predictions_german_instructions_llama8b.csv,32,deu,67.73769999999995
5shot_german_czech_predictions_german_instructions_llama8b.csv,32,eng,36.706899999999976
5shot_german_czech_predictions_german_instructions_llama8b.csv,14,ces,0.7197000000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,14,deu,1.6099000000000003
5shot_german_czech_predictions_german_instructions_llama8b.csv,28,eng,396.34160000000077
5shot_german_czech_predictions_german_instructions_llama8b.csv,28,ces,39.6466
5shot_german_czech_predictions_german_instructions_llama8b.csv,28,deu,59.38950000000007
5shot_german_czech_predictions_german_instructions_llama8b.csv,4,deu,0.6751000000000004
5shot_german_czech_predictions_german_instructions_llama8b.csv,4,ces,0.6134
5shot_german_czech_predictions_german_instructions_llama8b.csv,4,eng,0.0392
5shot_german_czech_predictions_german_instructions_llama8b.csv,12,eng,0.7795999999999997
5shot_german_czech_predictions_german_instructions_llama8b.csv,12,ces,0.5528000000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,12,deu,0.7403999999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,15,ces,1.6995999999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,15,deu,0.9735
5shot_german_czech_predictions_german_instructions_llama8b.csv,15,eng,0.014499999999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,9,deu,4.307699999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,9,eng,0.7356999999999996
5shot_german_czech_predictions_german_instructions_llama8b.csv,9,ces,1.1521
5shot_german_czech_predictions_german_instructions_llama8b.csv,1,eng,0.3869000000000001
5shot_german_czech_predictions_german_instructions_llama8b.csv,1,deu,0.11899999999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,1,ces,0.09239999999999997
5shot_german_czech_predictions_german_instructions_llama8b.csv,13,deu,1.4260000000000002
5shot_german_czech_predictions_german_instructions_llama8b.csv,13,ces,0.0794
5shot_german_czech_predictions_german_instructions_llama8b.csv,13,eng,0.019799999999999998
5shot_german_czech_predictions_german_instructions_llama8b.csv,2,eng,0.2702999999999999
5shot_german_czech_predictions_german_instructions_llama8b.csv,2,ces,0.0289
5shot_german_czech_predictions_german_instructions_llama8b.csv,2,deu,0.0042
0shot_english_arabic_predictions_german_instructions_llama8b.csv,8,eng,0.06740000000000002
0shot_english_arabic_predictions_german_instructions_llama8b.csv,11,eng,3.022900000000002
0shot_english_arabic_predictions_german_instructions_llama8b.csv,11,ara,0.21109999999999993
0shot_english_arabic_predictions_german_instructions_llama8b.csv,12,eng,8.089299999999994
0shot_english_arabic_predictions_german_instructions_llama8b.csv,12,ara,0.24199999999999997
0shot_english_arabic_predictions_german_instructions_llama8b.csv,20,eng,40.9861
0shot_english_arabic_predictions_german_instructions_llama8b.csv,20,ara,0.0063
0shot_english_arabic_predictions_german_instructions_llama8b.csv,21,eng,211.51579999999998
0shot_english_arabic_predictions_german_instructions_llama8b.csv,21,ara,0.07819999999999999
0shot_english_arabic_predictions_german_instructions_llama8b.csv,22,eng,321.3959999999998
0shot_english_arabic_predictions_german_instructions_llama8b.csv,22,ara,0.0692
0shot_english_arabic_predictions_german_instructions_llama8b.csv,23,eng,476.47140000000024
0shot_english_arabic_predictions_german_instructions_llama8b.csv,23,ara,0.05629999999999999
0shot_english_arabic_predictions_german_instructions_llama8b.csv,24,eng,605.4035999999974
0shot_english_arabic_predictions_german_instructions_llama8b.csv,24,ara,0.07560000000000001
0shot_english_arabic_predictions_german_instructions_llama8b.csv,25,eng,535.0433999999999
0shot_english_arabic_predictions_german_instructions_llama8b.csv,25,ara,0.08470000000000003
0shot_english_arabic_predictions_german_instructions_llama8b.csv,26,eng,546.4075999999995
0shot_english_arabic_predictions_german_instructions_llama8b.csv,26,ara,0.08710000000000001
0shot_english_arabic_predictions_german_instructions_llama8b.csv,27,eng,538.2058000000011
0shot_english_arabic_predictions_german_instructions_llama8b.csv,27,ara,0.3005
0shot_english_arabic_predictions_german_instructions_llama8b.csv,28,eng,408.75520000000057
0shot_english_arabic_predictions_german_instructions_llama8b.csv,28,ara,1.1735999999999998
0shot_english_arabic_predictions_german_instructions_llama8b.csv,31,eng,136.31610000000015
0shot_english_arabic_predictions_german_instructions_llama8b.csv,31,ara,39.927699999999994
0shot_english_arabic_predictions_german_instructions_llama8b.csv,32,eng,74.53920000000008
0shot_english_arabic_predictions_german_instructions_llama8b.csv,32,ara,125.65939999999992
0shot_english_arabic_predictions_german_instructions_llama8b.csv,13,eng,4.724900000000007
0shot_english_arabic_predictions_german_instructions_llama8b.csv,29,eng,270.47490000000005
0shot_english_arabic_predictions_german_instructions_llama8b.csv,29,ara,2.1035999999999997
0shot_english_arabic_predictions_german_instructions_llama8b.csv,30,eng,190.84519999999986
0shot_english_arabic_predictions_german_instructions_llama8b.csv,30,ara,2.9057
0shot_english_arabic_predictions_german_instructions_llama8b.csv,5,ara,0.3106
0shot_english_arabic_predictions_german_instructions_llama8b.csv,9,eng,0.1476
0shot_english_arabic_predictions_german_instructions_llama8b.csv,16,eng,0.6105999999999998
0shot_english_arabic_predictions_german_instructions_llama8b.csv,16,ara,0.0065
0shot_english_arabic_predictions_german_instructions_llama8b.csv,2,eng,0.38090000000000007
0shot_english_arabic_predictions_german_instructions_llama8b.csv,2,ara,0.011300000000000001
0shot_english_arabic_predictions_german_instructions_llama8b.csv,18,eng,17.874700000000026
0shot_english_arabic_predictions_german_instructions_llama8b.csv,18,ara,0.0211
0shot_english_arabic_predictions_german_instructions_llama8b.csv,19,eng,19.63910000000001
0shot_english_arabic_predictions_german_instructions_llama8b.csv,19,ara,0.0189
0shot_english_arabic_predictions_german_instructions_llama8b.csv,17,eng,0.0725
0shot_english_arabic_predictions_german_instructions_llama8b.csv,4,eng,0.09820000000000002
0shot_english_arabic_predictions_german_instructions_llama8b.csv,10,ara,0.09840000000000002
0shot_english_arabic_predictions_german_instructions_llama8b.csv,10,eng,0.33190000000000014
0shot_english_arabic_predictions_german_instructions_llama8b.csv,3,eng,0.11540000000000003
0shot_english_arabic_predictions_german_instructions_llama8b.csv,6,ara,0.0408
0shot_english_arabic_predictions_german_instructions_llama8b.csv,14,eng,0.1871
0shot_english_arabic_predictions_german_instructions_llama8b.csv,14,ara,0.0073
0shot_english_arabic_predictions_german_instructions_llama8b.csv,1,eng,0.16149999999999992
0shot_english_arabic_predictions_german_instructions_llama8b.csv,7,ara,0.008199999999999999
0shot_english_arabic_predictions_german_instructions_llama8b.csv,7,eng,0.0041
0shot_english_arabic_predictions_german_instructions_llama8b.csv,15,eng,0.0109
0shot_english_arabic_predictions_german_instructions_llama8b.csv,15,ara,0.0053
10shot_english_german_predictions_german_instructions_llama8b.csv,3,deu,2.7107000000000006
10shot_english_german_predictions_german_instructions_llama8b.csv,3,eng,0.0039
10shot_english_german_predictions_german_instructions_llama8b.csv,5,eng,3.1396999999999986
10shot_english_german_predictions_german_instructions_llama8b.csv,5,deu,0.0098
10shot_english_german_predictions_german_instructions_llama8b.csv,7,eng,1.6396999999999993
10shot_english_german_predictions_german_instructions_llama8b.csv,7,deu,0.17479999999999998
10shot_english_german_predictions_german_instructions_llama8b.csv,8,eng,3.3428999999999944
10shot_english_german_predictions_german_instructions_llama8b.csv,8,deu,0.9220999999999999
10shot_english_german_predictions_german_instructions_llama8b.csv,18,eng,89.13470000000011
10shot_english_german_predictions_german_instructions_llama8b.csv,18,deu,3.4589999999999987
10shot_english_german_predictions_german_instructions_llama8b.csv,19,eng,117.74630000000015
10shot_english_german_predictions_german_instructions_llama8b.csv,19,deu,4.625599999999998
10shot_english_german_predictions_german_instructions_llama8b.csv,20,eng,168.04840000000044
10shot_english_german_predictions_german_instructions_llama8b.csv,20,deu,6.8708
10shot_english_german_predictions_german_instructions_llama8b.csv,21,eng,407.0267999999983
10shot_english_german_predictions_german_instructions_llama8b.csv,21,deu,19.6641
10shot_english_german_predictions_german_instructions_llama8b.csv,22,eng,509.7435999999998
10shot_english_german_predictions_german_instructions_llama8b.csv,22,deu,21.190199999999983
10shot_english_german_predictions_german_instructions_llama8b.csv,23,eng,600.9187999999991
10shot_english_german_predictions_german_instructions_llama8b.csv,23,deu,28.525599999999972
10shot_english_german_predictions_german_instructions_llama8b.csv,24,eng,670.6759999999979
10shot_english_german_predictions_german_instructions_llama8b.csv,24,deu,40.235900000000036
10shot_english_german_predictions_german_instructions_llama8b.csv,25,eng,673.1646999999979
