filepath,layer,language,frequency
1shot_arabic_english_predictions.csv,25,ara,1.2040999999999997
1shot_arabic_english_predictions.csv,26,eng,657.1056000000004
1shot_arabic_english_predictions.csv,26,ara,2.5877000000000003
1shot_arabic_english_predictions.csv,27,eng,742.4799000000019
1shot_arabic_english_predictions.csv,27,ara,12.296899999999996
1shot_arabic_english_predictions.csv,28,eng,666.7034000000003
1shot_arabic_english_predictions.csv,28,ara,10.635200000000008
1shot_arabic_english_predictions.csv,11,eng,1.3549000000000024
1shot_arabic_english_predictions.csv,5,eng,1.098300000000002
1shot_arabic_english_predictions.csv,14,eng,1.0702999999999987
1shot_arabic_english_predictions.csv,14,ara,0.11349999999999998
1shot_arabic_english_predictions.csv,4,eng,0.12010000000000001
1shot_arabic_english_predictions.csv,3,eng,0.33740000000000003
1shot_arabic_english_predictions.csv,1,ara,0.0
1shot_arabic_english_predictions.csv,1,eng,0.0
10shot_arabic_english_predictions.csv,3,eng,1.4745000000000066
10shot_arabic_english_predictions.csv,5,eng,4.9510000000000005
10shot_arabic_english_predictions.csv,6,eng,4.973200000000018
10shot_arabic_english_predictions.csv,6,ara,0.0017
10shot_arabic_english_predictions.csv,7,eng,5.606200000000011
10shot_arabic_english_predictions.csv,8,eng,2.6888999999999963
10shot_arabic_english_predictions.csv,9,eng,3.1665999999999945
10shot_arabic_english_predictions.csv,10,eng,4.067299999999984
10shot_arabic_english_predictions.csv,10,ara,0.0047
10shot_arabic_english_predictions.csv,13,eng,1.9404000000000097
10shot_arabic_english_predictions.csv,13,ara,0.17640000000000006
10shot_arabic_english_predictions.csv,15,eng,11.352499999999974
10shot_arabic_english_predictions.csv,15,ara,0.10260000000000001
10shot_arabic_english_predictions.csv,16,eng,90.78340000000006
10shot_arabic_english_predictions.csv,16,ara,0.105
10shot_arabic_english_predictions.csv,17,eng,151.85569999999947
10shot_arabic_english_predictions.csv,17,ara,0.09460000000000002
10shot_arabic_english_predictions.csv,18,eng,215.70000000000002
10shot_arabic_english_predictions.csv,18,ara,0.08220000000000001
10shot_arabic_english_predictions.csv,19,eng,402.3219000000009
10shot_arabic_english_predictions.csv,19,ara,0.29359999999999997
10shot_arabic_english_predictions.csv,20,eng,491.15439999999927
10shot_arabic_english_predictions.csv,20,ara,0.1341
10shot_arabic_english_predictions.csv,21,eng,569.5809999999987
10shot_arabic_english_predictions.csv,21,ara,0.16590000000000002
10shot_arabic_english_predictions.csv,22,eng,598.2962999999993
10shot_arabic_english_predictions.csv,22,ara,0.2956
10shot_arabic_english_predictions.csv,23,eng,594.7943999999986
10shot_arabic_english_predictions.csv,23,ara,0.356
10shot_arabic_english_predictions.csv,24,eng,607.4550000000004
10shot_arabic_english_predictions.csv,24,ara,1.2275999999999998
10shot_arabic_english_predictions.csv,25,eng,621.6869999999983
10shot_arabic_english_predictions.csv,25,ara,2.208
10shot_arabic_english_predictions.csv,26,eng,660.2547000000002
10shot_arabic_english_predictions.csv,26,ara,4.150799999999999
10shot_arabic_english_predictions.csv,27,eng,742.7371999999958
10shot_arabic_english_predictions.csv,27,ara,14.160700000000004
10shot_arabic_english_predictions.csv,28,eng,708.6353999999977
10shot_arabic_english_predictions.csv,28,ara,12.270600000000002
10shot_arabic_english_predictions.csv,11,eng,0.7603999999999969
10shot_arabic_english_predictions.csv,11,ara,0.011700000000000002
10shot_arabic_english_predictions.csv,12,eng,1.777300000000012
10shot_arabic_english_predictions.csv,12,ara,0.1257
10shot_arabic_english_predictions.csv,1,ara,0.0
10shot_arabic_english_predictions.csv,14,eng,1.5605000000000064
10shot_arabic_english_predictions.csv,14,ara,0.21080000000000004
10shot_arabic_english_predictions.csv,4,eng,0.04809999999999999
5shot_arabic_english_predictions.csv,3,eng,1.085000000000002
5shot_arabic_english_predictions.csv,6,eng,2.4898999999999964
5shot_arabic_english_predictions.csv,6,ara,0.004
5shot_arabic_english_predictions.csv,7,eng,4.510200000000002
5shot_arabic_english_predictions.csv,9,eng,3.7390999999999908
5shot_arabic_english_predictions.csv,10,eng,2.9662999999999857
5shot_arabic_english_predictions.csv,10,ara,0.0031999999999999997
5shot_arabic_english_predictions.csv,13,ara,0.16659999999999994
5shot_arabic_english_predictions.csv,13,eng,1.5594000000000035
5shot_arabic_english_predictions.csv,15,eng,10.798199999999946
5shot_arabic_english_predictions.csv,15,ara,0.09849999999999999
5shot_arabic_english_predictions.csv,16,eng,89.11569999999989
5shot_arabic_english_predictions.csv,16,ara,0.11059999999999999
5shot_arabic_english_predictions.csv,17,eng,153.00769999999923
5shot_arabic_english_predictions.csv,17,ara,0.11080000000000001
5shot_arabic_english_predictions.csv,18,eng,218.773399999999
5shot_arabic_english_predictions.csv,18,ara,0.10029999999999997
5shot_arabic_english_predictions.csv,19,eng,405.97899999999856
5shot_arabic_english_predictions.csv,19,ara,0.24560000000000004
5shot_arabic_english_predictions.csv,20,eng,496.06320000000096
5shot_arabic_english_predictions.csv,20,ara,0.14090000000000003
5shot_arabic_english_predictions.csv,21,eng,574.2160999999987
5shot_arabic_english_predictions.csv,21,ara,0.20859999999999998
5shot_arabic_english_predictions.csv,22,eng,603.532500000002
5shot_arabic_english_predictions.csv,22,ara,0.35910000000000003
5shot_arabic_english_predictions.csv,23,eng,595.5477000000011
5shot_arabic_english_predictions.csv,23,ara,0.39060000000000006
5shot_arabic_english_predictions.csv,24,eng,607.8043000000005
5shot_arabic_english_predictions.csv,24,ara,1.2337999999999998
5shot_arabic_english_predictions.csv,25,eng,620.5508999999998
5shot_arabic_english_predictions.csv,25,ara,2.5671
5shot_arabic_english_predictions.csv,26,eng,657.4473999999997
5shot_arabic_english_predictions.csv,26,ara,4.8950000000000005
5shot_arabic_english_predictions.csv,27,eng,743.3036999999986
5shot_arabic_english_predictions.csv,27,ara,15.016499999999997
5shot_arabic_english_predictions.csv,28,eng,708.3282999999998
5shot_arabic_english_predictions.csv,28,ara,12.634600000000006
5shot_arabic_english_predictions.csv,5,eng,4.034099999999988
5shot_arabic_english_predictions.csv,8,eng,2.6269999999999927
5shot_arabic_english_predictions.csv,14,ara,0.19240000000000004
5shot_arabic_english_predictions.csv,14,eng,1.5431000000000066
5shot_arabic_english_predictions.csv,4,eng,0.0916
5shot_arabic_english_predictions.csv,12,eng,1.6297000000000095
5shot_arabic_english_predictions.csv,12,ara,0.11170000000000006
5shot_arabic_english_predictions.csv,11,eng,1.3093000000000041
5shot_arabic_english_predictions.csv,11,ara,0.015899999999999997
5shot_arabic_english_predictions.csv,1,ara,0.0
0shot_english_arabic_predictions.csv,4,eng,1.6362999999999972
0shot_english_arabic_predictions.csv,7,eng,3.2356000000000003
0shot_english_arabic_predictions.csv,7,ara,0.013900000000000001
0shot_english_arabic_predictions.csv,8,eng,2.2778000000000014
0shot_english_arabic_predictions.csv,9,eng,0.909000000000001
0shot_english_arabic_predictions.csv,11,eng,3.9866999999999875
0shot_english_arabic_predictions.csv,13,eng,7.087599999999989
0shot_english_arabic_predictions.csv,14,eng,2.8433000000000024
0shot_english_arabic_predictions.csv,14,ara,0.005999999999999999
0shot_english_arabic_predictions.csv,15,eng,23.576099999999812
0shot_english_arabic_predictions.csv,15,ara,0.0038000000000000004
0shot_english_arabic_predictions.csv,16,eng,9.64759999999999
0shot_english_arabic_predictions.csv,16,ara,0.04730000000000001
0shot_english_arabic_predictions.csv,17,eng,13.394999999999966
0shot_english_arabic_predictions.csv,17,ara,0.0664
0shot_english_arabic_predictions.csv,18,eng,45.8041000000001
0shot_english_arabic_predictions.csv,18,ara,0.3803000000000003
0shot_english_arabic_predictions.csv,19,eng,293.4949999999998
0shot_english_arabic_predictions.csv,19,ara,0.8432
0shot_english_arabic_predictions.csv,20,eng,426.2524999999995
0shot_english_arabic_predictions.csv,20,ara,0.6429000000000001
0shot_english_arabic_predictions.csv,21,eng,557.1591999999977
0shot_english_arabic_predictions.csv,21,ara,1.23
0shot_english_arabic_predictions.csv,22,eng,567.8978999999997
0shot_english_arabic_predictions.csv,22,ara,1.4158999999999993
0shot_english_arabic_predictions.csv,23,eng,577.9079
0shot_english_arabic_predictions.csv,23,ara,1.5986999999999998
0shot_english_arabic_predictions.csv,24,eng,572.9408999999989
0shot_english_arabic_predictions.csv,24,ara,4.853499999999998
0shot_english_arabic_predictions.csv,25,eng,512.3925999999997
0shot_english_arabic_predictions.csv,25,ara,21.192599999999967
0shot_english_arabic_predictions.csv,26,eng,480.1217999999998
0shot_english_arabic_predictions.csv,26,ara,30.254499999999993
0shot_english_arabic_predictions.csv,27,ara,70.46009999999995
0shot_english_arabic_predictions.csv,27,eng,333.7051000000006
0shot_english_arabic_predictions.csv,28,ara,74.95930000000013
0shot_english_arabic_predictions.csv,28,eng,117.76269999999973
0shot_english_arabic_predictions.csv,1,ara,0.0
0shot_english_arabic_predictions.csv,1,eng,0.0
0shot_english_arabic_predictions.csv,6,eng,0.5168000000000001
0shot_english_arabic_predictions.csv,12,eng,1.1207999999999994
0shot_english_arabic_predictions.csv,10,eng,0.3634
0shot_english_arabic_predictions.csv,2,eng,0.03760000000000003
0shot_english_arabic_predictions.csv,2,ara,0.0029
0shot_english_arabic_predictions.csv,5,ara,0.05270000000000002
0shot_english_arabic_predictions.csv,5,eng,0.0257
0shot_english_arabic_predictions.csv,3,eng,0.0119
0shot_english_arabic_predictions.csv,3,ara,0.0013
1shot_english_arabic_predictions.csv,4,eng,2.100899999999997
1shot_english_arabic_predictions.csv,7,eng,5.004800000000013
1shot_english_arabic_predictions.csv,7,ara,0.0089
1shot_english_arabic_predictions.csv,12,eng,1.2533000000000016
1shot_english_arabic_predictions.csv,12,ara,0.0049
1shot_english_arabic_predictions.csv,14,eng,1.8303000000000051
1shot_english_arabic_predictions.csv,14,ara,0.06509999999999999
1shot_english_arabic_predictions.csv,15,eng,13.69369999999995
1shot_english_arabic_predictions.csv,15,ara,0.17470000000000002
1shot_english_arabic_predictions.csv,16,eng,35.226300000000016
1shot_english_arabic_predictions.csv,16,ara,0.3016000000000001
1shot_english_arabic_predictions.csv,17,eng,50.78600000000008
1shot_english_arabic_predictions.csv,17,ara,0.4995
1shot_english_arabic_predictions.csv,18,eng,110.60930000000023
1shot_english_arabic_predictions.csv,18,ara,0.6685999999999996
1shot_english_arabic_predictions.csv,19,eng,341.53830000000016
1shot_english_arabic_predictions.csv,19,ara,1.4946000000000002
1shot_english_arabic_predictions.csv,20,eng,509.2396
1shot_english_arabic_predictions.csv,20,ara,1.2380999999999993
1shot_english_arabic_predictions.csv,21,eng,637.2656999999996
1shot_english_arabic_predictions.csv,21,ara,1.3364999999999996
1shot_english_arabic_predictions.csv,22,eng,649.9302999999994
1shot_english_arabic_predictions.csv,22,ara,2.2775
1shot_english_arabic_predictions.csv,23,eng,649.0675000000006
1shot_english_arabic_predictions.csv,23,ara,3.2258999999999998
1shot_english_arabic_predictions.csv,24,eng,618.7853999999988
1shot_english_arabic_predictions.csv,24,ara,16.5155
1shot_english_arabic_predictions.csv,25,ara,60.2797000000001
1shot_english_arabic_predictions.csv,25,eng,492.29989999999947
1shot_english_arabic_predictions.csv,26,ara,105.63049999999987
1shot_english_arabic_predictions.csv,26,eng,383.02679999999987
1shot_english_arabic_predictions.csv,27,ara,185.74610000000018
1shot_english_arabic_predictions.csv,27,eng,215.79430000000036
1shot_english_arabic_predictions.csv,28,ara,268.861
1shot_english_arabic_predictions.csv,28,eng,25.084500000000002
1shot_english_arabic_predictions.csv,1,ara,0.0
1shot_english_arabic_predictions.csv,1,eng,0.0
1shot_english_arabic_predictions.csv,8,eng,0.6868999999999998
1shot_english_arabic_predictions.csv,8,ara,0.0019
1shot_english_arabic_predictions.csv,9,eng,1.6290000000000089
1shot_english_arabic_predictions.csv,9,ara,0.0014
1shot_english_arabic_predictions.csv,10,eng,3.240199999999993
1shot_english_arabic_predictions.csv,10,ara,0.04239999999999999
1shot_english_arabic_predictions.csv,13,eng,0.9743999999999979
1shot_english_arabic_predictions.csv,13,ara,0.0055
1shot_english_arabic_predictions.csv,5,eng,0.25000000000000017
1shot_english_arabic_predictions.csv,5,ara,0.04800000000000001
1shot_english_arabic_predictions.csv,6,eng,0.17830000000000007
1shot_english_arabic_predictions.csv,3,eng,0.39459999999999995
1shot_english_arabic_predictions.csv,3,ara,0.0063999999999999994
1shot_english_arabic_predictions.csv,2,ara,0.021999999999999995
1shot_english_arabic_predictions.csv,2,eng,0.0027
1shot_english_arabic_predictions.csv,11,eng,0.45950000000000013
5shot_english_arabic_predictions.csv,1,ara,0.0
5shot_english_arabic_predictions.csv,1,eng,0.0
5shot_english_arabic_predictions.csv,4,eng,0.6171000000000002
5shot_english_arabic_predictions.csv,6,eng,1.6784999999999972
5shot_english_arabic_predictions.csv,6,ara,0.029999999999999995
5shot_english_arabic_predictions.csv,7,eng,3.0374999999999925
5shot_english_arabic_predictions.csv,7,ara,0.0011
5shot_english_arabic_predictions.csv,10,eng,3.3362999999999885
5shot_english_arabic_predictions.csv,10,ara,0.6485
5shot_english_arabic_predictions.csv,12,eng,0.9469999999999976
5shot_english_arabic_predictions.csv,12,ara,1.291900000000002
5shot_english_arabic_predictions.csv,15,eng,15.34269999999999
5shot_english_arabic_predictions.csv,15,ara,0.14110000000000006
5shot_english_arabic_predictions.csv,16,eng,63.5318000000002
5shot_english_arabic_predictions.csv,16,ara,0.5185000000000005
5shot_english_arabic_predictions.csv,17,eng,78.0061
5shot_english_arabic_predictions.csv,17,ara,0.5755
5shot_english_arabic_predictions.csv,18,eng,142.33760000000044
5shot_english_arabic_predictions.csv,18,ara,0.6487999999999997
5shot_english_arabic_predictions.csv,19,eng,382.5318999999992
5shot_english_arabic_predictions.csv,19,ara,1.4949000000000006
5shot_english_arabic_predictions.csv,20,eng,554.4604999999987
5shot_english_arabic_predictions.csv,20,ara,1.2038000000000002
5shot_english_arabic_predictions.csv,21,eng,677.8605999999976
5shot_english_arabic_predictions.csv,21,ara,1.3510000000000002
5shot_english_arabic_predictions.csv,22,eng,688.6314999999973
5shot_english_arabic_predictions.csv,22,ara,2.603600000000001
5shot_english_arabic_predictions.csv,23,eng,691.6598999999994
5shot_english_arabic_predictions.csv,23,ara,4.0974
5shot_english_arabic_predictions.csv,24,eng,643.509099999998
5shot_english_arabic_predictions.csv,24,ara,22.65919999999999
5shot_english_arabic_predictions.csv,25,ara,78.70119999999994
5shot_english_arabic_predictions.csv,25,eng,506.0456999999992
5shot_english_arabic_predictions.csv,26,ara,151.9737999999998
5shot_english_arabic_predictions.csv,26,eng,373.6532000000003
5shot_english_arabic_predictions.csv,27,ara,262.85459999999995
5shot_english_arabic_predictions.csv,27,eng,192.40090000000018
5shot_english_arabic_predictions.csv,28,ara,354.5023000000001
5shot_english_arabic_predictions.csv,28,eng,13.452900000000007
5shot_english_arabic_predictions.csv,11,eng,0.7767000000000001
5shot_english_arabic_predictions.csv,11,ara,0.0113
5shot_english_arabic_predictions.csv,14,eng,2.1736000000000124
5shot_english_arabic_predictions.csv,14,ara,0.046299999999999994
5shot_english_arabic_predictions.csv,3,eng,0.13119999999999993
5shot_english_arabic_predictions.csv,3,ara,0.023600000000000003
5shot_english_arabic_predictions.csv,13,ara,0.13800000000000004
5shot_english_arabic_predictions.csv,13,eng,0.8972999999999985
5shot_english_arabic_predictions.csv,9,eng,0.19610000000000002
5shot_english_arabic_predictions.csv,8,eng,0.20320000000000005
5shot_english_arabic_predictions.csv,8,ara,0.0134
5shot_english_arabic_predictions.csv,5,eng,0.0435
5shot_english_arabic_predictions.csv,5,ara,0.0017
5shot_english_arabic_predictions.csv,2,ara,0.0028
5shot_english_arabic_predictions.csv,2,eng,0.0049
10shot_english_arabic_predictions.csv,1,ara,0.0
10shot_english_arabic_predictions.csv,6,eng,2.4038999999999935
10shot_english_arabic_predictions.csv,7,eng,3.6577999999999986
10shot_english_arabic_predictions.csv,10,eng,2.646299999999991
10shot_english_arabic_predictions.csv,10,ara,0.6211000000000001
10shot_english_arabic_predictions.csv,12,ara,2.2180000000000026
10shot_english_arabic_predictions.csv,12,eng,0.6195999999999992
10shot_english_arabic_predictions.csv,13,ara,0.31390000000000023
10shot_english_arabic_predictions.csv,13,eng,1.0696999999999985
10shot_english_arabic_predictions.csv,15,eng,17.45489999999996
10shot_english_arabic_predictions.csv,15,ara,0.1551
10shot_english_arabic_predictions.csv,16,eng,64.97570000000005
10shot_english_arabic_predictions.csv,16,ara,0.49480000000000013
10shot_english_arabic_predictions.csv,17,eng,78.76090000000008
10shot_english_arabic_predictions.csv,17,ara,0.5365000000000003
10shot_english_arabic_predictions.csv,18,eng,142.51440000000017
10shot_english_arabic_predictions.csv,18,ara,0.6090000000000002
10shot_english_arabic_predictions.csv,19,eng,388.6856999999998
10shot_english_arabic_predictions.csv,19,ara,1.5963999999999994
10shot_english_arabic_predictions.csv,20,eng,552.9580999999984
10shot_english_arabic_predictions.csv,20,ara,1.4397999999999993
10shot_english_arabic_predictions.csv,21,eng,677.3255999999976
10shot_english_arabic_predictions.csv,21,ara,1.5914000000000001
10shot_english_arabic_predictions.csv,22,eng,684.7297999999988
10shot_english_arabic_predictions.csv,22,ara,2.980100000000001
10shot_english_arabic_predictions.csv,23,eng,685.9561999999997
10shot_english_arabic_predictions.csv,23,ara,4.824500000000002
10shot_english_arabic_predictions.csv,24,eng,633.3796999999989
10shot_english_arabic_predictions.csv,24,ara,23.367900000000013
10shot_english_arabic_predictions.csv,25,ara,77.17339999999997
10shot_english_arabic_predictions.csv,25,eng,501.479200000001
10shot_english_arabic_predictions.csv,26,ara,153.4495000000003
10shot_english_arabic_predictions.csv,26,eng,369.2181999999995
10shot_english_arabic_predictions.csv,27,ara,271.70010000000013
10shot_english_arabic_predictions.csv,27,eng,188.68559999999997
10shot_english_arabic_predictions.csv,28,ara,348.90849999999904
10shot_english_arabic_predictions.csv,28,eng,13.227299999999998
10shot_english_arabic_predictions.csv,11,eng,0.48009999999999997
10shot_english_arabic_predictions.csv,11,ara,0.07439999999999998
10shot_english_arabic_predictions.csv,14,eng,2.2601000000000107
10shot_english_arabic_predictions.csv,14,ara,0.08220000000000002
10shot_english_arabic_predictions.csv,8,eng,0.12450000000000003
10shot_english_arabic_predictions.csv,8,ara,0.017
10shot_english_arabic_predictions.csv,9,eng,0.11509999999999995
10shot_english_arabic_predictions.csv,4,eng,0.30599999999999994
10shot_english_arabic_predictions.csv,3,eng,0.0218
10shot_english_arabic_predictions.csv,3,ara,0.0346
10shot_english_arabic_predictions.csv,2,eng,0.006499999999999999
10shot_english_arabic_predictions.csv,5,eng,0.0054
