filepath,layer,language,frequency
/content/fiveshot_ara_eng_predictions_aug26_german_instr.csv,7,deu,0.5931
/content/fiveshot_ara_eng_predictions_aug26_german_instr.csv,7,eng,0.5580000000000003
/content/fiveshot_ara_eng_predictions_aug26_german_instr.csv,3,eng,0.033800000000000004
/content/fiveshot_ara_eng_predictions_aug26_german_instr.csv,3,deu,0.34130000000000005
/content/fiveshot_ara_eng_predictions_aug26_german_instr.csv,3,ara,0.0066
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,2,ara,2.2147999999999994
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,4,eng,6.741799999999998
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,4,deu,4.174899999999999
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,5,eng,16.493199999999966
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,5,deu,1.6029999999999975
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,5,ara,0.0692
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,6,deu,11.999999999999988
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,6,eng,2.5448999999999997
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,8,deu,6.855699999999984
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,8,eng,4.359199999999998
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,8,ara,0.0063999999999999994
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,9,eng,9.945999999999978
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,9,deu,1.7385999999999995
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,9,ara,0.03
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,12,eng,375.56029999999976
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,12,deu,8.9474
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,12,ara,0.8351999999999995
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,13,eng,407.2873000000003
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,13,deu,9.822900000000002
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,13,ara,9.372600000000004
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,14,ara,73.33219999999989
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,14,eng,303.42370000000017
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,14,deu,6.562100000000004
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,15,ara,203.0468000000003
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,15,eng,133.22510000000008
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,15,deu,3.2849000000000004
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,16,ara,322.46289999999925
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,16,eng,3.7093000000000003
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,16,deu,1.87
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,11,eng,82.9676999999999
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,11,deu,4.586700000000002
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,11,ara,1.2820000000000003
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,1,ara,0.0
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,1,eng,0.0
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,3,deu,3.572399999999998
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,3,eng,0.017599999999999998
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,7,deu,6.4676
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,7,eng,0.5721
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,7,ara,0.0154
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,10,eng,6.0458
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,10,deu,0.9598000000000002
/content/fiveshot_eng_ara_predictions_aug26_german_instr.csv,10,ara,0.0542
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,2,ara,0.8952000000000019
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,3,eng,0.6846000000000001
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,3,deu,0.5683000000000001
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,3,ara,0.0262
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,4,eng,6.078399999999998
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,4,ara,0.2704999999999999
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,4,deu,12.718200000000014
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,5,ara,2.5695000000000032
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,5,eng,10.994399999999999
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,5,deu,2.1946000000000003
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,6,deu,5.624399999999996
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,6,eng,6.955999999999987
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,6,ara,0.04699999999999999
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,7,deu,6.5603999999999925
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,7,eng,1.6477999999999995
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,8,deu,11.28840000000001
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,8,eng,1.6368000000000007
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,8,ara,0.0029
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,9,eng,1.2255000000000005
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,9,deu,0.8556999999999997
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,9,ara,0.034600000000000006
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,10,eng,3.7346999999999992
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,10,deu,4.403499999999996
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,10,ara,0.1154
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,11,eng,43.81829999999997
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,11,deu,2.361599999999999
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,11,ara,0.09390000000000001
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,12,eng,240.69849999999917
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,12,deu,3.6959000000000013
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,12,ara,0.3114000000000001
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,13,eng,355.5417
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,13,deu,6.342399999999999
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,13,ara,0.32260000000000005
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,14,eng,385.5090999999994
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,14,deu,9.2568
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,14,ara,0.4223
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,15,eng,615.4197000000011
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,15,deu,14.00419999999999
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,15,ara,3.818800000000001
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,16,eng,517.9821000000009
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,16,deu,19.438399999999998
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,16,ara,10.700100000000003
/content/oneshot_ara_eng_predictions_aug26_german_instr.csv,1,ara,0.0
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,2,ara,1.872799999999999
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,3,eng,1.0726999999999995
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,3,deu,0.5430000000000001
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,4,eng,17.319399999999973
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,4,deu,6.85889999999999
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,4,ara,5.217200000000001
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,5,eng,15.982699999999985
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,5,ara,9.840200000000026
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,5,deu,0.28440000000000004
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,6,deu,5.199999999999998
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,6,eng,2.8901999999999917
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,6,ara,0.0796
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,7,deu,5.590399999999993
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,7,eng,0.6784999999999998
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,7,ara,0.3127
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,8,deu,15.3628
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,8,eng,5.918599999999994
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,8,ara,0.4705000000000001
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,9,deu,8.519199999999998
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,9,eng,10.269599999999997
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,9,ara,0.0058
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,10,eng,4.6466
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,10,deu,1.9868000000000003
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,10,ara,0.0083
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,12,eng,185.2660999999999
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,12,deu,3.337899999999999
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,12,ara,1.4568000000000005
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,13,eng,213.96069999999983
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,13,deu,4.919999999999998
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,13,ara,8.043099999999999
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,14,ara,62.21939999999994
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,14,eng,160.87010000000024
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,14,deu,2.5945000000000005
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,15,ara,192.29990000000012
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,15,eng,69.18830000000001
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,15,deu,0.8067
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,16,ara,178.19709999999978
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,16,eng,5.955800000000002
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,16,deu,0.6482
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,11,deu,5.6914
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,11,eng,15.310599999999996
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,11,ara,1.0276
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,1,ara,0.0
/content/oneshot_layer_eng_ara_predictions_aug26_german_instr.csv,1,eng,0.0
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,2,ara,0.9609000000000012
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,4,eng,4.748500000000001
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,4,deu,3.6824999999999997
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,5,eng,10.937499999999993
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,5,deu,1.9730999999999985
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,6,deu,0.6371999999999997
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,6,eng,5.647699999999993
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,8,eng,4.560099999999994
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,8,deu,10.59399999999999
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,9,eng,9.753699999999997
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,9,deu,2.1782
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,9,ara,0.059699999999999996
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,10,eng,15.417299999999988
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,10,deu,6.549500000000002
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,10,ara,0.014499999999999999
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,11,eng,130.2571000000002
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,11,deu,3.607000000000001
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,11,ara,0.2073
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,12,eng,380.7132999999999
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,12,deu,7.886800000000001
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,12,ara,0.3148999999999999
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,13,eng,468.7448999999985
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,13,deu,11.7727
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,13,ara,0.38859999999999995
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,14,eng,500.42559999999884
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,14,deu,11.474400000000001
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,14,ara,0.29059999999999997
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,15,eng,688.8801999999985
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,15,deu,17.5001
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,15,ara,4.885399999999999
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,16,eng,701.265700000001
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,16,deu,36.88529999999997
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,16,ara,10.448699999999997
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,1,ara,0.0
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,3,deu,0.8771999999999998
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,3,eng,0.003
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,7,deu,0.3664000000000002
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,7,eng,0.2552
/content/tenshot_ara_eng_predictions_aug26_german_instr.csv,7,ara,0.0031
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,2,ara,2.1933999999999974
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,4,eng,3.133599999999994
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,4,deu,3.141799999999998
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,5,eng,14.502299999999988
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,5,deu,2.2732999999999977
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,6,deu,15.923399999999965
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,6,eng,0.9578999999999999
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,8,deu,12.874100000000016
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,8,eng,0.45170000000000016
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,9,eng,9.192399999999985
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,9,deu,1.8395000000000006
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,10,eng,7.395299999999986
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,10,deu,1.0231
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,10,ara,0.0859
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,11,deu,4.608499999999998
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,11,eng,99.93980000000019
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,11,ara,1.3886999999999992
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,12,eng,400.35829999999936
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,12,deu,9.723700000000003
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,12,ara,0.7987000000000002
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,13,eng,429.79999999999876
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,13,deu,10.295700000000002
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,13,ara,10.248399999999998
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,14,ara,76.49420000000009
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,14,eng,317.77999999999935
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,14,deu,7.989500000000004
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,15,ara,208.51910000000026
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,15,eng,129.48780000000005
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,15,deu,5.0434
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,16,ara,345.5057999999993
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,16,eng,2.5615
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,16,deu,1.2607999999999997
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,3,deu,5.602199999999995
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,1,ara,0.0
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,1,eng,0.0
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,7,deu,3.3705000000000025
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,7,eng,0.2692
/content/tenshot_eng_ara_predictions_aug26_german_instr.csv,7,ara,0.0028
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,2,ara,0.1956000000000001
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,4,ara,3.2002000000000024
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,4,eng,1.9639999999999989
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,4,deu,0.7398999999999999
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,5,ara,6.434700000000001
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,5,eng,15.276700000000012
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,5,deu,3.4966000000000057
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,6,deu,2.763400000000003
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,6,eng,4.629399999999995
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,7,deu,7.882699999999984
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,7,eng,2.0135
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,10,deu,5.259700000000004
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,10,eng,1.1178000000000003
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,10,ara,0.22480000000000003
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,11,deu,3.540599999999998
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,11,eng,4.528299999999994
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,11,ara,0.1471
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,12,eng,99.29010000000021
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,12,deu,3.7739999999999965
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,12,ara,0.29890000000000005
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,13,eng,187.1454
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,13,deu,5.079900000000001
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,13,ara,0.19190000000000004
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,14,eng,211.6141000000003
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,14,deu,10.720899999999999
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,14,ara,0.2468
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,15,eng,374.2593999999988
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,15,deu,14.671499999999996
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,15,ara,4.277499999999998
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,16,eng,291.1463999999998
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,16,deu,22.411100000000022
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,16,ara,10.132200000000001
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,3,eng,1.0504000000000007
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,3,deu,1.1607000000000003
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,3,ara,0.0424
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,8,deu,0.7209
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,8,eng,0.7796999999999994
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,1,ara,0.0
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,1,eng,0.0
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,9,deu,2.4563000000000015
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,9,eng,1.0009000000000003
/content/zeroshot_ara_eng_predictions_aug26_german_instr.csv,9,ara,0.025900000000000003
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,2,ara,0.3808000000000002
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,3,eng,3.5122999999999993
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,3,deu,0.39480000000000026
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,4,ara,9.483400000000012
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,4,deu,4.536899999999999
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,4,eng,0.6976000000000004
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,5,eng,9.433399999999997
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,5,ara,3.7294999999999985
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,5,deu,0.08319999999999998
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,6,deu,1.3277999999999968
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,6,eng,4.426400000000009
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,6,ara,0.37740000000000035
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,7,eng,4.398299999999997
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,7,deu,2.8595999999999995
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,7,ara,0.0162
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,8,eng,1.9672999999999994
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,8,deu,1.1557000000000004
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,9,ara,0.07700000000000001
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,9,eng,3.728900000000003
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,9,deu,1.5735999999999988
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,12,eng,121.72450000000013
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,12,ara,0.9245999999999998
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,12,deu,2.6123000000000007
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,13,eng,175.9649000000001
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,13,deu,6.1891000000000025
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,13,ara,2.6372999999999998
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,14,eng,172.83749999999995
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,14,deu,7.486799999999998
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,14,ara,12.716400000000005
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,15,ara,73.93520000000005
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,15,eng,158.7134000000005
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,15,deu,8.113599999999998
